ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000820001D88D	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"You think she knew I'd find evidence against her?"	“你认为她知道我能找到不利于她的证据？”
0x010000820001D893	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	Walk away.	走开。
0x010000820001D89D	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Perhaps." He looks out of the window again. "Ask her if you find her. It won't be easy though. She made sure of that."	“也许吧。”他又望着窗外。“等你找到她再问吧。但这并不容易，她确保了这一点。
0x010000820001D8AE	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"You're a smart cop, but you're a stupid person -- no one goes to tell Evrart anything. If he has to know, he has to know *fast*."	“你是个聪明的条子，却是个愚蠢的人——没有人会告诉艾弗拉特任何事。如果他必须知道，就必须*尽快*知道。”
0x010000820001D8B4	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Kim Kitsuragi	"We will start there." The lieutenant takes a quick note. "One more question: what does Ruby look like?"	“我们就从这里入手。”警督迅速做了个笔记。“还有一个问题：露比长什么样子？”
0x010000820001D8C3	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Sure -- there are some shithouses there. A cinderblock town. The fisher-folk there refuse to unionise, so that's one place we haven't looked."	“当然——那一片有几个棚屋，一座煤渣砖镇子。那里的渔民拒绝加入工会，所以那里是唯一我们没有考虑过的地方。”
0x010000820001D8CB	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"What was she scared of?"	“她在害怕什么？”
0x010000820001D8D1	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"When did she leave?"	“她什么时候离开的？”
0x010000820001D8D7	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Friday afternoon. When you first arrived. I got word the RCM was in town, then she came in to see me. Told me she was leaving. That's when we had our little... conversation."	“周五下午，你们过来的第一天。我听说RCM派人过来了，然后她就来找我：告诉我她要走了。然后我们就有了一小段……交流。”
0x010000820001D8DD	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Can you tell me where on the coast I should start looking?"	“你能告诉我应该从海岸的什么地方开始找吗？”
0x010000820001D8E3	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"I told you -- you."	“我告诉你——是你。”
0x010000820001D8F6	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Me, personally?"	“我，一个人？”
0x010000820001D8FC	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Me? As in the RCM?"	“我？一个RCM警官？”
0x010000820001D911	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"No -- you. As in the cop with the sideburns and the disco clothes."	“不——你。一个留着鬓角胡、穿着迪斯科衣服的条子。”
0x010000820001D91B	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Yes -- you, the cop with the sideburns and the disco clothes."	“没错——就是你，一个留着鬓角胡、穿着迪斯科衣服的条子。”
0x010000820001D923	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Inland Empire	And a hole in his heart. That first.	还有他心上的缺口，这是首要的。
0x010000820001D92E	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	[Leave.]	[离开。]
0x010000820001D93B	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"She said you have a funny taste in clothes." He scoffs. "And that you won't *stop*."	“她说你对服装的品味很奇怪。”他嘲笑着。“但绝不会*停下*你的脚步。”
0x010000820001D941	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"What else did Ruby tell you -- about me?"	“露比还告诉你了什么——关于我的事？”
0x010000820001D949	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Until you *have* something on her. She said she's heard of you from Jamrock. That you're a human can-opener. That you play suspects against each other. Open them up, like cans."	“直到你*找出*她的把柄。她说她在加姆洛克听说过你，是个人形开罐器。说你会挑拨嫌犯们彼此针对，像开罐头一样，撬开他们的嘴。”
0x010000820001D956	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Visual Calculus	You know, I don't usually do this -- I just measure things, but...	要知道，我通常不会这么做——我只会估量东西，但是……
0x010000820001D95E	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	Of course. I should have known. Concentrate on tracking down Ruby.	当然，我早该知道的。集中注意力追踪露比。
0x010000820001D964	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"The gardener? But she went to tell Evrart."	“那个园丁？但她去跟艾弗拉特报信了。”
0x010000820001D96A	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"No. Her and Evrart -- they don't talk. They've never met. They have no relations. They live in different *galaxies*. Get that through your head."	“不。她和艾弗拉特——他们不会有交流的，他们从未见过，也没有任何关系，他们是生活在不同*星系*的人。记清楚这一点。”
0x010000820001D972	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Won't stop?"	“不会停下？”
0x010000820001D978	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"...open Angus up like a can? Yes, he did." He nods. "Now, we can whine about it, whack him, or we can go on with our lives. I'm having a 'go on with our lives' kind of day, Al. How about you?"	“……像开罐头一样撬开安格斯？这倒是没错。”他点点头。“现在我们当然可以埋怨他、打击他，但也可以继续我们的生活。我的想法是*继续过生活*，兰，你呢？”
0x010000820001D97E	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Alain	"Fucking hell..." The tattooed man shakes his head. "Titus, did he just..."	“该死的……”纹身男摇摇头。“提图斯，他刚刚是不是……”
0x010000820001D989	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"It's not much, but it'll do." (Go!)	“虽然不多，但也足够。”（出发！）
0x010000820001D991	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"It'll *have* to." He puts his hand out.	“*必须*足够。”他伸出手。
0x010000820001D997	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Authority	It's not an actual question.	这不是一个真正的问题。
0x010000820001D9A5	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Don't forget the *funny* tie too."	“别忘了那条*趣味*领带。”
0x010000820001D9AB	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"No wonder she's afraid. I have come to declare the ending of the Human Experiment."	“不怪她害怕了。我是来宣布人类实验结束的消息的。”
0x010000820001D9B1	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"I have no idea why she'd be scared. I'm just a normal cop with regular thoughts in his head."	“我不知道她为什么要害怕。我只是个脑子里满是正常想法的普通警察。”
0x010000820001D9B7	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"She probably knew me from my singing days."	“她可能从我还在唱歌的时候就认识我了。”
0x010000820001D9BD	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Kim Kitsuragi	"Why not? You could turn this thing into an actual police force." He extends his hand. "Afraid you would actually have to follow the *law*?"	“为什么不呢？你可以把兄弟会变成一个真正的警察机关。”他伸出手。“害怕你真得遵守*法律*吗？”
0x010000820001D9C3	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"I'm sorry. God, why does everything flee at the sight of my shadow?!"	“抱歉。神啊，为什么万事万物见到我的影子都要逃跑呢？！”
0x010000820001D9C9	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"No one goes to tell Evrart anything. He knows what he has to know -- fast."	“没有人会去告诉艾弗拉特任何事，他很快就会知道——他需要知道的东西。”
0x010000820001D9CF	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	He shrugs. "Lizzie needed some air."	他耸耸肩。“莉兹需要透透气。”
0x010000820001D9DD	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"The coast is a dangerous place -- for *police*-men."	“海岸是个危险的地方——对*警务*人员来说。”
0x010000820001D9E3	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Like the RCM?" He lets go of your hand. "You're a real police force all right -- of the Wild Pines. Everyone around here knows that. So watch your ass out there."	“就像RCM？”他放开你的手。“你当然算是真正的警察机关——听命于野松公司的。这里的每个人都心知肚明，所以你最好小心点儿。”
0x010000820001D9E9	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"You said it would be nice to have a ballistics lab. Use ours -- turn this into a real police force."	“你说过要是有个弹道实验室就好了。用我们的吧——把这变成一个真正的警察机关。”
0x010000820001D9F3	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"You know, when I first saw you limp in here I thought she was paranoid, or sniffing her own supply, but..." He measures you up. "Now I'm not so sure."	“知道吗，当我第一次看到你醉醺醺地进来的时候，我还以为是她在疑神疑鬼，或者又嗑药了，但是……”他打量着你。“现在我不那么确定了。”
0x010000820001D9F9	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Alain	Silence. He nods.	沉默，他点点头。
0x010000820001DA04	Alternate1	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"How can I forget." He nods at your tie. 	“我怎么会忘记呢？”他朝你的领带点了点头。
0x010000820001DA04	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"How can I forget." He nods at your tie.	“我怎么会忘记呢？”他朝你的领带点了点头。
0x010000820001DA0A	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Esprit de Corps	Not just granite -- tightly packed RCM sergeant material.	不仅仅是花岗岩——妥妥的RCM警长材料。
0x010000820001DA17	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Sure. The human experiment. That's real funny." He looks at you without smiling.	“当然了，人类实验，真有意思。”他面无笑意地看着你。
0x010000820001DA1F	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	His grip is firm and reassuring. Like holding a piece of unpolished granite.	他的握手坚实可靠，就像握着一块未经打磨的花岗岩。
0x010000820001DA25	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"It seems you have that effect -- especially on *women*." He looks at you.	“看来你有一种影响力——尤其对*女人*来说。”他看着你。
0x010000820001DA2B	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	Shake it.	跟他握手。
0x010000820001DA33	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Yeah, that's real *funny*. She wasn't laughing though." He looks at you.	“是啊，真*有意思*。不过她并没有笑。”他看着你。
0x010000820001DA39	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	No.	不是。
0x010000820001DA43	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"You should be a cop, Titus."	“你应该去做警察的，提图斯。”
0x010000820001DA49	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Half Light	Scared? You should be too. A strange fear creeps over you, a metallic taste in your mouth. Change the subject.	害怕？你也应该如此。一种诡异的恐惧在你身上蔓延开来，你的嘴巴尝到一丝金属的味道。改变话题。
0x010000820001DA4F	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Do you have any clues on where Ruby went?"	“你知道露比去哪儿了吗？”
0x010000820001DA55	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"She's not far. We know that much -- she didn't take her lorry. So she's on foot."	“离这不远，我们就知道这么多了——她没有开走货車，应该是步行的。”
0x010000820001DA5B	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Empathy	It's not a threat -- it's a warning.	这不是威胁——而是一个警告。
0x010000820001DA61	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Is that true Kim? Am I a can-opener?"	“这是真的吗，金？我是开罐器吗？”
0x010000820001DA67	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Nah. We're good." He lets go of your hand.	“免了，我们好着呢。”他放开了你的手。
0x010000820001DA6D	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	Evrart's file on you seemed thin on info. She must know from somewhere else. From Jamrock. Something *more*.	艾弗拉特的档案里似乎没有多少你的信息。她一定是从别处知道的，从加姆洛克，以及*更多*。
0x010000820001DA74	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Alain	"Good fucking luck, man... She knows this place like the back of her hand. You'll never find her."	“祝你好运，老兄……她对这地方了如指掌，你永远找不到她的。”
0x010000820001DA7A	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Yeah, Al." He gives a sharp look. "And we won't either."	“没错，兰！”他狠狠地瞪了过来。“我们也不能。”
0x010000820001DA84	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	*Evrart* has a file on you, but that's bogus. What she knows comes from somewhere else -- from Jamrock. It must be *real* stuff.	*艾弗拉特*掌握了你的资料，但那完全是一派胡言。她掌握的情报来自别处——来自加姆洛克。一定是*真正的*情报。
0x010000820001DA8A	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"You're all here. Who's out looking?"	“你们都在这里了，谁在外面找人呢？”
0x010000820001DA90	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Glen	"She's not really a..." The man stares into his beer. "Hardie candidate anymore, is she?"	“她不再是……”男人盯着他的啤酒。“哈迪兄弟候选人了，是吗？”
0x010000820001DA96	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Rhetoric	Right. That's the second one now who's trying to flee you.	没错，那是第二个想要逃离你的人了。
0x010000820001DA9C	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"She's not, Glen."	“她不是，格伦。”
0x010000820001DAA2	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"You said it would be nice to have a ballistics lab. You could use ours."	“你说过要是有个弹道实验室就好了，用我们的吧。”
0x010000820001DAA8	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	That will only piss him off. He's not going to yap about Evrart.	那只会激怒他，他是不会对艾弗拉特大吼大叫的。
0x010000820001DAAE	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Anything else? *Anything*?"	“还有别的事吗？*还有吗*？”
0x010000820001DAB6	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Could she have gotten this info from... Evrart?"	“有没有可能她是从艾弗拉特那里……得到的情报？”
0x010000820001DAC0	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Esprit de Corps	No -- he already is a sergeant. That's what you're feeling. He just wasn't sure what *you* are.	不——他已经是个警长了，这就是你的感受。他只是不确定*你*是什么。
0x010000820001DAC6	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	Just think it.	想想就好。
0x010000820001DACE	Alternate1	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"The coast is a dangerous place for lawmen. Especially Mr. Can Opener here."	“对执法官来说海岸是个危险的地方，特别是这位开罐器先生。”
0x010000820001DACE	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"The coast is a dangerous place."	“海岸是个危险的地方。”
0x010000820001DAD4	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Have you looked for her?"	“你找过她吗？”
0x010000820001DADA	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Why not?" He looks at your chest. "You look about ready to do something pretty crazy because some bird fucked you over."	“为什么不呢？”他看着你的胸口。“你看起来就像是准备做些相当疯狂的事情，就因为某只鸟惹到了你。”
0x010000820001DAE5	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Horrific Necktie	You and I are going to dance in the moonlight under a billion stars.	你和我将要在月光和亿万颗星星之下起舞。
0x010000820001DAEB	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Rich-boy law is a sham." He shakes his hand. "It only works for the Wild Pines lady. So keep your lab -- and watch your ass out there."	“富家子的法律根本形同虚设。”他摆摆手。“它只对野松女士生效。所以留着你的实验室吧——你也给我小心点。”
0x010000820001DAF1	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Kim Kitsuragi	"You are... insistent." He nods.	“你真的……很坚持。”他点点头。
0x010000820001DAFB	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Yeah, there was something else. She wouldn't tell me though. I could see she wanted to. It was *burning* on her lips: 'This cop, Titus, this cop, he...' But she was too scared."	“是啊，还有别的事情，但她不肯告诉我。我能看出她很想这么做，话都到她*嘴边*了：‘这个条子，提图斯，这个条子，他……’但她太害怕了。”
0x010000820001DB01	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"Why not? You suck on that gun like someone tore you a brand new asshole."	“为什么不呢？你吞枪的样子好像有人把你撕成了一个新的混蛋。”
0x010000820001DB0B	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"A little -- on the coast."	“一点点——在海岸边。”
0x010000820001DB13	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	"Where have you looked for her?"	“你去哪里找她了？”
0x010000820001DB1E	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	Sure. It was someone else. It appears we have a *ninth* Hardie boy.	当然，是另一个人，看来我们有第九位哈迪兄弟了。
0x010000820001DB24	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Kim Kitsuragi	"Where have you looked for her, more precisely?"	“你去哪里找她了，说得确切一点？”
0x010000820001DB31	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"More precisely? On the *coast*. Past the water lock." He nods southwest. "She's not here, so I'm thinking she's there."	“更确切？就在*海岸*上面，水闸过去一点。”他朝西南方向点点头。“她不在这里，所以我想她会不会在那儿。”
0x010000820001DB37	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Reaction Speed	*Who's* doing this looking? They're all here.	*谁*在找人？他们全都在这里。
0x010000820001DB3D	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Esprit de Corps	And he still isn't. People aren't afraid of good cops in the way Ruby was afraid of you, he thinks, then turns back to his men.	但他仍然不能确定你是不是好警察。人们不会像露比害怕你那样害怕一名好警察，他想着，然后转身面向他的兄弟们。
0x010000820001DB48	Alternate1	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"When are you gonna get it through your suicidal head?" he scoffs. "I already *am* -- I just  wasn't sure you were."	“你什么时候才能用你有自毁倾向的脑袋想明白？”他嘲讽着。“我已经*是了*——只是不能确定你是不是。”
0x010000820001DB48	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"When are you gonna get it through your dumb head?" He scoffs. "I already *am*, I just wasn't sure you were."	“你什么时候才能用你的笨蛋脑袋想明白？”他嘲讽着。“我已经*是了*，只是不能确定你是不是。”
0x010000820001EC14	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Kim Kitsuragi	"The elevator is *outside* the building. It's an old dumbwaiter -- used for moving pinball machines up and down from the workshop."	“电梯在大楼*外面*，是台旧升降机——用于从工坊里上下搬运弹球机。”
0x0100008F00003942	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	I fear we just can't piece this puzzle together. At this point, the only sensible thing to do is get someone else to put the pieces together.	我担心我们不能把这个难题拼凑完整。到了现在这个地步，唯一明智的举动就是让别人把碎片拼凑完整。
0x0100008F00003948	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	(Whisper) "Kim, you've had long enough to come up with a theory. What'cha got?"	（低声）“金，你已经有足够的时间想出一个理论了。结果呢？”
0x0100008F0000397E	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	No, I want to do this all by myself!	不，我想自己来！
0x0100008F0000399E	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	Suit yourself! But remember, you're the one putting yourself through this hassle.	随你便！但请记住，是你让自己经历了这些麻烦的。
0x0100008F000039AE	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	But the lieutenant isn't here. What am I supposed to do without him?	但是警督不在，没有他我该怎么办呢？
0x0100008F000039B9	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	Easy! If the lieutenant isn't here, you should find him and attempt this again while he's with you.	简单！如果警督不在，你应该去找他，趁他还和你在一起的时候再试一次。
0x0100008F000039C1	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Kim Kitsuragi	"I think it's best we just dive in," he whispers back, before turning to Titus and asking: "What makes you so sure Ruby *didn't* kill him?"	“我想我们最好直截了当点，”他同样低声回答，然后转向提图斯问到：“你为什么能这么肯定露比*没有*杀他？”
0x0100008F000039CF	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Kim Kitsuragi	The lieutenant looks around the room, evidently enjoying the moment's respite. But before long, he puts his hand on your shoulder. "Unless we have more business, we should..." He looks to the door.	警督环视了一圈，显然很享受这片刻的喘息。但不久后他就把手放在你的肩膀上。“除非我们还有更多事情，否则我们……”他望向大门。
0x0100008F000039DA	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	It's that simple.	就是那么简单。
0x0100008F000039EF	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Perception (Sight)	Can't get through the door? You know what would help -- doing a *thorough* search of this room! Maybe something's hidden.	进不了门？你知道什么能派上用场——把这个房间*彻底*搜查一遍！或许会有些隐藏的东西。
0x0100008F000039F5	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Inland Empire	There's a *spooky* building West of this. Take a flashlight with you, search the basement. There are secrets -- magisterial, ancient secrets that may assist you.	这里往西有座*闹鬼*的建筑。带上手电筒，搜查地下室。那里有秘密——能帮到你的权威而又古老的秘密。
0x0100008F000039FB	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Visual Calculus	Hey! Did someone say something already? No? Yes? Who cares! Upstairs, in Klaasje's bedroom -- the window the bullet came through. Analyse that!	嘿！有人说什么了吗？没有？有吗？谁在乎呢！楼上，在卡拉洁的卧房里——被子弹射穿的玻璃，分析一下！
0x0100008F00003A01	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Perception (Sight)	Reporting for duty! A *thorough* search of this Union box may help unearth something *incriminating*! Pin it on her -- she's been here, right?	报告！对这个工会包厢进行一次*彻底的*搜查可能会有助于找出一些*罪证*！推到她身上吧——她也来过这儿，对吧？
0x0100008F00003A11	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Savoir Faire	For starters, you could search the Whirling-in-Rags for hidden passages she could have used to get to the roof. There's a door in the *kitchen* I've had my eye on for a while...	首先，你可以在褴褛飞旋里寻找她能用来爬上屋顶的秘密通道。*厨房*里的那扇门我已经注意好久了……
0x0100008F00003A26	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Savoir Faire	For starters, you could find out what's behind that mystery door in the kitchen. If it's a secret route, she could have used that to get to the roof!	首先，你可以去调查厨房里那扇神秘的门背后是什么。如果那是条秘密通道，她很可能就是利用它爬上屋顶的！
0x0100008F00003A31	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Volition	Wow, you've been very thorough. There's nothing else to add -- just crack that Klaasje's defences. Maybe she'll tell you something helpful?	哇哦，你想得真是周到。没有什么好补充的了——只要攻破卡拉洁最后一道防线，或许她会告诉你一些有用的事？
0x0100008F00003A37	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Volition	You could crack that Klaasje's defences. Maybe she'll tell you something helpful?	你可以攻破卡拉洁最后一道防线，或许她会告诉你一些有用的事？
0x0100008F00003A5B	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	Thanks guys. Let's get moving again.	谢谢大家，我们再次行动起来吧。
0x0100008F00003A60	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	Not just yet -- can't we review the components of the theory?	先等等——我们不能回顾一下这个理论的组成部分吗？
0x0100008F00003A6C	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	Gladly.	乐意之至。
0x0100008F00003A71	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	Sure. Why not? Let's hear what some of our friends have to say.	好啊，为什么不呢？让我们听听我们的朋友有什么想说的吧。
0x0100008F00003AA3	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	It's very unlikely to help, but sure. We can go to Theory Town.	虽然不太可能有帮助，但是好啊，我们可以去一趟理论世界。
0x0100008F00003AA9	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	Got it. Now get me moving again, please.	了解，现在请让我们再次行动起来吧。
0x0100008F00003AB3	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Logic	Let's move.	行动起来。
0x0100008F00003ABD	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	You	Sure thing. But before anything else -- can I venture to Theory Town?	当然可以。但在此之前——我们能去一趟理论世界吗？
0x01000097000040A6	Alternate1	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"When are you gonna get it through your suicidal head?" he scoffs. "I already *am* -- I just wasn't sure you were."	“你什么时候才能用你有自毁倾向的脑袋想明白？”他嘲讽着。“我已经*是了*——只是不能确定你是不是。”
0x01000097000040A6	Dialogue Text	WHIRLING F1 / LOGIC WHITE CHECK	Titus Hardie	"When are you gonna get it through your dumb head?" He scoffs. "I already *am*, I just wasn't sure you were."	“你什么时候才能用你的笨蛋脑袋想明白？”他嘲讽着。“我已经*是了*，只是不能确定你是不是。”
0x010000060001A945	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Composure	Okay, so this guy is cool -- he stands there like a statue. An *angry* statue. And he does *not* like you.	好吧，所以这个人很酷——他像一尊雕像一样杵在那里，一尊*愤怒*的雕像，他*不*喜欢你。
0x010000060001A94C	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Suggestion	Don't even try to win him over. You won't.	不要考虑说服他了，你不可能成功的。
0x010000060001A95A	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Conceptualization	There's a joke you're not getting here. Could have something to do with the brain damage.	你没明白其中的笑点，可能跟大脑的损伤有关。
0x010000060001A979	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Kim's cooler than you."	“金比你酷多了。”
0x010000060001A980	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"I'm sure he's fucking *flattered*, but *Kim* is not part of this thought experiment. In this one -- *we're* partners."	“我敢说他一定是*受宠若惊*，但*金*不是思维实验的一部分。在这里——*我们*是搭档。”
0x010000060001A987	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Kim Kitsuragi	The lieutenant is silent.	警督沉默不语。
0x010000060001A991	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Conceptualization	Okay, yes -- you get the joke. Leave it at that.	那好吧——你听懂笑点了，就这样吧。
0x010000060001A99C	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Authority	He didn't answer *your* question.	他没有回答*你的*问题。
0x010000060001A9A9	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Half Light	Who does this asshole think he is -- a *cop*?	这混蛋以为自己是谁——一个*警察*？
0x010000060001A9B1	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Authority	Hear that? He wants you to say things. Say one!	听见了吗？他想让你说点什么。说吧！
