ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000570001D5B6	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Oh, no, I don't have it *on me*, officer, I was talking in more... general terms." He looks uncomfortable, his left hand squeezing his son's shoulder.	“哦，不，我现在身上没带*钱*，警官，我其实是用了更…笼统一些的说法。”他看起来不太舒服，左手捏紧了儿子的肩头。
0x010000570001D5E7	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"By the way, do you work out?"	“顺便问一句，你有在健身吗？”
0x010000570001D5ED	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"I do some Lo Manthang stick fighting now and then."	“我偶尔会练习罗马丹斗棍。”
0x010000570001D60D	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Encyclopedia	Lo Manthang stick fighting is a form of martial arts originating from the isle of Lo Manthang. It uses slender wooden sticks for confronting the opponent.	罗马丹斗棍是一种武术，起源于罗马丹岛。主要使用细长的木棍对抗敌人。
0x010000570001D619	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Wait, what's Lo Manthang stick fighting?"	“等等，罗马丹斗棍是什么？”
0x010000570001D61F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Encyclopedia	Mea culpa! You were not familiar with that one either. This man is a book head.	我的错！你对那个也不是很熟悉。这男人是个书呆子。
0x010000570001D630	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"A form of martial arts from the isle of Lo Manthang, right?"	“那是起源于罗马丹岛的一种武术，对吗？”
0x010000570001D636	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Actually, a great many cultures have their own version of stick fighting, such as the sacred Mabolo tradition of the Hali people, the name deriving from the butterfruit tree traditionally used for crafting the long, slender sticks -- whereas the sticks used in other cultures..."	“事实上，很多文明都有自己版本的斗棍术，比如哈利族神圣的码波勒传统，这个名字来源于鳄梨树，传统上是用于制造细长木棍的——然而在其他文明中，这种棍子的使用…”
0x010000570001D63F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	You doze off, as he paints you a comprehensive picture of the history of stick fighting among mankind, seasoning it with unexpected pop-culture references.	他为你描绘了一幅人类斗棍历史的全景，还加入了一些意想不到的流行文化元素来调剂，而你却感觉昏昏欲睡。
0x010000570001D646	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"It's an anthropological heritage of the Lomanthang people, a martial art of sorts, but what not a lot of books mention is that it also carries a *cultural* significance among the Lomanthangs, as it used to be the best means of showing off to look for a bride, which..."	“它是罗马丹族群的人类学遗产，是一种武术，但是只有很少书中有提到：它同时承载着罗马丹人的一种*文化*意义——在过去寻找新娘时，它是一种最佳的炫耀方式…”
0x010000570001D64F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"... interestingly enough, brings us to the socio-economic structure of the traditional rural tribes of the Lo Manthang isles, which..." He goes on to give you a detailed overview of their way of life, the amiable, slightly nervous smile not once leaving his face.	“……这一点本身已经很有意思了，能让我们看出罗马丹岛传统乡村部落的社会经济结构…”他继续为你详细概述了他们生活方式，脸上一直挂着亲切又略带些紧张的微笑。
0x010000570001D656	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Encyclopedia	I couldn't have said it better. This man is a fountain of knowledge!	他已经说的很好了。这个男人就是知识的源泉！
0x010000570001D65D	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"I'm not really interested in the practice, I just want to know how often you work out. Now and then -- that's what, like once a week?"	“其实我对实践真的没多大兴趣，我只想知道你锻炼的频率。你说偶尔——那大概是，一周一次吗？”
0x010000570001D663	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Lo Manthang stick fighting is a little like a pyrholidon addiction," he explains with a little smile. "I've been practising it for nearly 20 years now, so you could say that my doses have grown a little... peculiar."	“罗马丹斗棍和吡嚯浣酮一样，会上瘾的。”他微笑着解释到，“我现在大概已经练了快20年，所以可以说我的剂量有点…特别。”
0x010000570001D66A	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"So what is it, twice a week then? Every other day? *Man* is it difficult to stay on the right topic with you."	“那是多少，一周两次吗？每隔一天？*伙计*，跟你说话保持一个步调有那么难吗？”
0x010000570001D677	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"That's right, Mikael." Trant grabs his kid into a single-handed embrace, looking slightly embarrassed. "It also has a meditative quality, helps to clear my head... But anyway," he says, swaying with his hand.	“没错，米克尔。”特兰特一手抱起自己的孩子，看起来略微有些尴尬。“它还有一种禅意，能帮我清空大脑…但不管怎么说，”他一边说，一边挥着手。
0x010000570001D69C	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"And, as you know, they have this very distinctive dress uniform with scarlet breeches and little cylindrical fur caps, I think these are called..." You daze off, as Trant tells you about the peculiarities of mounted police forces in central Occident.	“而且，你也知道，他们的军礼服非常与众不同，深红色马裤，还有圆柱形的小皮帽，我想名字好像是…”你有些困倦，而特兰特还在喋喋不休地讲述着奥西登中央骑警部队的独特性。
0x010000570001D6B1	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"But anyway," he says after a while with a charming, apologetic smile, "I am boring you with details again. You were saying?"	“但不管怎么说，”过了一会儿，他露出一个迷人又歉意的微笑，“跟你讲这些细节，你一定觉得挺无聊的吧。不好意思，你刚才说什么了？”
0x010000570001D6F3	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Can you teach me? Do you have the sticks with you?"	“你能教我吗？你身上带着棍子吗？”
0x010000570001D6F9	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Something tells me I'm not going to climb the ladder with Lo Manthang sticks."	“有什么东西告诉我，不要用罗马丹棍去爬那个梯子。”
0x010000570001D700	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"No-no," he says, immediately backing off, "I'm just speculating *theoretically* here... Of course, there's also the method ancient Iilmaraans used to get into the huts of their enemies."	“不，不，”他立即后退一步，说到，“我只是做些*理论性*的推测…当然了，古代伊尔玛人有一种办法闯入敌人小屋的方式。”
0x010000570001D708	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Then there's also the method of climbing that the ancient Iilmaraans used to get into the huts of their enemies."	“还有一种攀登的方法，古代伊尔玛人曾经用这种方法爬进敌人的小屋。”
0x010000570001D70F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Wicked cool, can you tell me about this method?"	“听起来莫名带感，你能教我这种方法吗？”
0x010000570001D715	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Yes, but we're not really dealing with *huts* here, are we?" (Look at the building.)	“没错，不过我们这里对付的可不是*小屋*，不是吗？”（看着那栋建筑。）
0x010000570001D71A	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"If I'm not mistaken then it involved months of following a very rigid exercise regimen. No, *years*..."	“如果我没弄错的话，那可能需要好几个月的严格训练。不，是*好多年*…”
0x010000570001D721	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"But I don't have years to spare."	“但我抽不出几年时间啊。”
0x010000570001D728	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"From an evolutionary point of view you could see this building as a logical conclusion to the more traditional *hut*."	“从进化的角度来看，你可以把这栋建筑看作是基于传统*小屋*合理演化的结果。”
0x010000570001D72F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"No, not really."	“不，不见得。”
0x010000570001D736	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"In this case I suggest looking into the Seolite *invisibles* class. The word refers to their remarkable ability to traverse any environment in the most efficient way possible. There's this excellent investigative piece of journalism by..."	“如果是这样的话，我建议研究一下西奥的*隐形*课程。这是说他们有一种非凡的能力，可以用最有效的方式隐匿到任何环境中去。有一个非常棒的调查新闻，作者是…”
0x010000570001D73D	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"You know what, forget about it."	“你知道吗，还是算了吧。”
0x010000570001D743	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"I don't have time to read any papers. Don't you have any *practical* advice?"	“我没时间看什么报纸。你就不能提供些*实际点的*建议吗？”
0x010000570001D748	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Actually no, I should not forget it, I should look into it myself, there are some really interesting techniques..." He stops, as Trant Heidelstam junior jerks his coat hem with an excited, almost silly look on his face.	“实际上呢，不行，我不应该忘记的，我要自己研究一下，有那么多有意思的技术……”小特兰特·海德斯塔姆猛地拉了一下他的衣角，脸上露出兴奋、甚至有些傻傻的表情。
0x010000570001D757	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Yes, I have!" His face lights up with excitement, bringing out the subtle laugh lines in the corner of his eyes. "There was this one time where I..."	“是的，我有！”他的脸因为兴奋整个亮了起来，眼角也带出了一丝笑纹。“有一次，我在…”
0x010000570001D771	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"No, that doesn't sound like a very reasonable idea," replies Trant, narrowing his eyes, "physics, remember? But anyway..."	“不，听起来不太可行，”特兰特眯着眼睛回答到，“身体状况，还记得吗？但不管怎么说…”
0x010000570001D77C	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Inland Empire	Oh no. You've made *el bigo mistako*. He's going to go on forever!	哦不。你犯*史前最大的错误*。他会永远这样絮叨个没完了！
0x010000570001D783	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Rhetoric	Mark my words, all of this somehow ties to the history of Occidential financial markets.	记住我的话，所有这些都与西方经济市场的历史有着某种关联。
0x010000570001D812	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Tape computers." He nods, wind tousling his suit jacket.	“磁带电脑。”他点点头，风吹乱了他的西装外套。
0x010000570001D841	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Yes, they even built a pleasure wheel, but that got destroyed in the war."	“没错，他们甚至建了个摩天轮，不过在战争中毁坏了。”
0x010000570001D855	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Yes. To lure in their star engineers. This part of Martinaise was nothing but reeds before Feld arrived. They had to make the prospect of living here *attractive*. It was supposed to become a global centre for innovation in cybernetics -- but history had other plans."	“是的。为了吸引他们的明星工程师。在菲尔德公司到来之前，马丁内斯这片区域除了芦苇丛什么也没有。他们必须让这里的前景变得*有吸引力*。本来这里应该变成神经机械学的全球创新中心——不过历史另有其他计划。”
0x010000570001D8AC	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Rhetoric	Man, he's good at speaking. People must love him.	天啦，他可真能说的。大家肯定都很爱他。
0x010000570001D904	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"I want to hear about the Feld building again..."	“我想再听听菲尔德大厦的事…”
0x010000570001D90A	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Sure, what's on your mind?"	“当然可以，你想问什么？”
0x010000570001D940	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"They used them for military communications," he says, while his son looks up, idly chewing on the corner of his würm-themed colouring book. "But also to write and send out press releases. The most notorious example being Le Décret de Mars."	“他们把这些设备用在军事通信上，”他回答道。他的儿子抬起头，无聊地啃着以蠕虫为主题的填色簿的一角。“同时也用来写作和发送新闻稿。最臭名昭著的例子就是*三月法令*。”
0x010000570001D946	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"What's the March decree? I mean the radio transmission sent out to news agencies and world governments by the newly-created Commune of Revachol on the 7th of March in the year '02."	“三月法令是什么？我是指02年3月7日，新创建的瑞瓦肖公社发送给通讯社和世界政府的无线电广播。”
0x010000570001D954	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"What was that?"	“那是什么？”
0x010000570001D95C	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"I tried to get Mikael to memorise it." He looks at his son, who starts giggling, his face hidden behind the book. "*Tried to*. Someone was much too interested in würms to be paying any attention."	“我试过让米克尔记住它。”他看着自己的儿子，米克尔把脸藏在书的后面，咯咯地笑了起来。“*试过*。看来有人对*蠕虫*太感兴趣，根本没有注意听。”
0x010000570001D964	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"It's a beautiful piece of text, actually. A singer-songwriter I know -- Charette -- called it a love poem to Revachol on her political concept album 'Bons baisers d'Insulinde'. You should read it. Every local library in Revachol stocks a copy of the decree."	“其实，那是一篇很美的文本。我认识的一个创作歌手——夏洛特——在自己的政治概念专辑*群岛蜜吻*中，称之为献给瑞瓦肖的情诗。你真的应该读一下。瑞瓦肖的每座地方图书馆都保存着这份法令。”
0x0100005700023DDA	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"*Very* important. Mikael, say hi to the officer." He rests his hand on the boy's shoulder. The child stays hidden behind the hem of his father's coat, clutching to his würm-themed colouring book.	“*非常*重要。米克尔，跟警官问个好。”他把手放在男孩的肩膀上。男孩一直躲在父亲外套的背后，紧紧握着那本蠕虫主题的填色书。
0x0100005700023DE6	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Mikael's a little tired today. We spent all night trying to run Orbis on his radiocomputer. Have you heard of it? It's a programming language used in Graad. Quite tricky, but he wanted to play this Graad-made adventure programme. We've been getting *really* into würms lately..."	“米克尔今天有点累了。我们整晚都尝试在他的无线电脑上运行奥比斯。你听说过吗？那是在格拉德使用的一种编程语言。有些不好上手，不过他想玩格拉德出品的这个冒险程序。我们最近*真的*特别沉迷蠕虫…”
0x0100005700023DEF	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"But I assume you're not here for giant würms when there are so many real things to see. Just as I was telling Mikael before -- this is where the Coalition landed in '08. We could be standing on what is the most interesting landmark in Revachol West." He points to the building again.	“但是我猜你不是为大蠕虫来的吧，特别是这里有那么多真实的东西可以看的时候。就像我之前告诉米克尔的——08年联盟就是在这里登陆的。我们此刻可能就站在西瑞瓦肖最有趣的一个地标上。”他再次指向那栋建筑。
0x0100005700023DF7	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Encyclopedia	Wow, get a load of this guy. He *really* enjoys his trivia. The Orbis programming language was named after its inventor, Viktor Orbis, a cybernetician from Graad. They run Vox in the Occidental countries...	哇哦，看看这家伙。他*真的*很享受自己那点冷知识。编程语言奥比斯是以它的发明者维克托·奥比斯命名的，他是一位来自格拉德的神经机械学专家。奥西登国家运行的是沃克斯…
0x0100005700023DFF	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"You know this is not what I meant."	“你知道这不是我的意思。”
0x0100005700023F5F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Wait, what was that about the windows before?"	“等等，你刚才说那些窗户是怎么回事？”
0x0100005700023F6A	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"You and Kim know each other?" (Proceed.)	“你和金认识吗？”（继续。）
0x0100005700023F81	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Oh yes. So, Mikael, they had to deal with monitor glare, especially in the summer. They still had vector monitors back then. That was 49 years ago. So they didn't have windows on the south wall."	“哦，是的。所以，米克尔，他们必须处理显示器反光的问题，特别是夏天。那时候用的还是矢量显示器呢，都是49年前的事了。这就是南边没有窗户的原因。”
0x0100005700023F88	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"No, I can't say that we've met before. But I've *heard* of Kim, of course. Mikael, say hi to the officers." He rests his hand on the boy's shoulder. The child stays hidden behind the hem of his father's coat, clutching to his würm-themed colouring book.	“不，不能说我们之前见过。不过我*听说*过金，没错。米克尔，跟警官们打个招呼。”他把手放在男孩的肩膀上。男孩一直躲在父亲外套的背后，紧紧握着那本蠕虫主题的填色书。
0x0100005700023F99	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Hold on. Hyper...text?"	“等一下。超…文本？”
0x0100005700023FA0	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Yes, hypertext," he says, as if it's self-evident. "Jan Kaarp and the collection of cultural hyperlinks."	“没错，超文本，”他的口气好像这根本不言自明一样。“扬·卡普和文化超链接集合。”
0x0100005700023FB3	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Half Light	He's just making up fancy words. This doesn't mean anything!	他只是在编造一些华丽的词藻。其实根本没有任何含义！
0x0100005700023FC3	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Hold on. Hyper...text?"	“等一下。超…文本？”
0x0100005700023FC9	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Yes, hypertext," he says, as if it's self-evident. "Jan Kaarp and the collection of cultural hyperlinks."	“没错，超文本，”他的口气好像这根本不言自明一样。“简·卡普和文化超链接系列。”
0x0100005700023FD3	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Half Light	He's just making up fancy words. This doesn't mean anything!	他只是在编造一些华丽的词藻。其实根本没有任何含义！
0x0100005700023FD9	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Wait, what was that about the windows before?"	“等等，你刚才说那些窗户是怎么回事？”
0x0100005700023FE3	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Oh yes. So, Mikael, they had to deal with monitor glare, especially in the summer. They still had vector monitors back then. That was 49 years ago. So they didn't have windows on the south wall."	“哦，没错。所以，米克尔，他们必须处理显示器反光的问题，特别是夏天。那时候还用的是矢量显示器呢，都是49年前的事了。这就是南边没有窗户的原因。”
0x0100005700023FF0	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Alright, you were talking about the building, go on." (Continue.)	“好吧，你在聊那栋建筑，继续吧。”（继续。）
0x010000580000C45E	Alternate1	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Let's talk about this empty building again."	“我们再聊聊那栋空建筑吧。”
0x010000580000C45E	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"What's so fascinating about an empty old building?"	“那栋空无一人的旧建筑到底有什么吸引人的地方？”
0x010000580000C464	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Have you been talking to other police officers?"	“你最近跟其他警官说过话吗？”
0x010000580000C46A	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Do you have any advice on how to climb that ladder?" (Point to the one next to the mural.)	“如果我们想爬上那个梯子，你有什么建议吗？”（指着壁画旁边的梯子。）
0x010000580000C470	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Great, thank you for all the interesting information." [Leave.]	“太棒了，谢谢你提供的这些有趣信息。”[离开。]
0x010000580000C6A1	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Hello again!" He nods to you, smiling.	“又见面了！”他微笑着朝你点点头。
0x010000580000C6AC	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"... and, Mikael, notice the windows? Especially with how there are no windows on the south side? This was to deal with..." A blond man stands next to his son, pointing to the weather-worn ruins. He sees you approaching and smiles...	“…还有，米克尔，注意到窗户了吗？特别是南边完全没有窗户？这是为了…”一个金发男人站在他的儿子身边，指着被风雨侵蚀的废墟。他看着慢慢靠近的你，笑了笑…
0x010000580000C708	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"You're saying that Feld Electrical built this boardwalk?" (Look under your feet.)	“你说是菲尔德电气造了这个木板道？”（看着自己的脚下。）
0x010000580000C70E	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"What happened to the engineers, the company people?"	“工程师还有公司员工怎么样了？”
0x010000580000C714	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"What did the revolutionaries do with those advanced tape computers?"	“那些革命者对那些先进的磁带电脑做了什么？”
0x010000580000C71A	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"I wanted to ask something else..."	“我想问点别的…”
0x010000580000C732	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Oh, I'm afraid it didn't end well for the boys." He smiles again, as if he's somehow personally responsible for this bleak turn of events. "But this story is a bit too *dark* for little Mikael here. Now if you were to ask about *tape computers*..."	“哦，恐怕那些人的结果不怎么样。”他又笑了笑，就好像他需要为那些惨无人道的事情负责一样。“不过这个故事对于我的小米克尔来说，有些太*黑暗*了。不如你问问我*磁带电脑*的事……”
0x010000580000C767	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Actually, no one knows. No one even knows what a computer made entirely of tape would look like! But word has it they were *very elegant* -- exquisite, alien-looking turn-of-the-century hardware..." He raises his finger, remembering something.	“事实上，没人知道。根本没人知道完全由磁带组成的电脑长什么样！但是传闻说它们*非常优雅*——精致，有着怪异的外观和超越世代的硬件…”他竖起手指，记起了什么。
0x010000580000C7A2	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Me? Yes, at some point, I'm sure I have. There was this one rather, uh," he stops, smiling at the reminiscence, "*memorable instance* when I had a chance to meet the head of Dominion Police of Königstein."	“我？是的，在某一时刻，我肯定是有的。有一个特别，呃，“他停了下来，微笑回忆着，“*难忘的例子*，当时我有机会见到柯尼希斯自治领的警察局长。”
0x010000580000C7AA	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"How to climb that ladder, you say?" He turns around, eyeing the bleak metal bars next to the giant mural. "I do know that the Lomanthangs used *sticks* to climb battlements, there's even a special technique for that."	“你说怎么爬上那个梯子？”他转过身，看着巨型壁画旁那些黯淡的金属杆。“我确实知道罗马丹人会用*棍子*爬上城垛，甚至还有门特殊技术呢。”
0x010000580000C7B1	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"No, thanks to *you* for having me and little Mikael here to pick your brain... A very interesting conversation indeed."	“不，要谢谢*你*，能让我和小米克尔在这里向你请教…这的确是一次非常有趣的对话。”
0x0100007100003E7B	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Hello! Isn't this a fine morning?" He nods to you, smiling.	“你好啊！真是个愉快的清晨，不是吗？”他笑着对你点点头。
0x0100007100003EA7	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Good evening!" He nods to you, smiling.	“晚上好！”他笑着对你点点头。
0x010000060001D970	Dialogue Text	BOARDWALK / TRASH CAN	Kim Kitsuragi	"A tragedy..." The lieutenant looks in the can, eyes watering from the smell.	“一场悲剧…”警督看着罐子，眼睛被味道熏得有些湿润。
0x010000060001D979	Dialogue Text	BOARDWALK / TRASH CAN	Electrochemistry	Now, this makes partying look *bad*. Still -- don't let it sway you. *You're* responsible.	这就让派对看起来就有点*糟糕*了。不过——不要让它影响到你。*你*是很负责的。
0x010000060001D986	Dialogue Text	BOARDWALK / TRASH CAN	Empathy	He shakes his head with genuine sadness.	他摇摇头，流露出真实的悲伤。
0x010000060001D98E	Dialogue Text	BOARDWALK / TRASH CAN	Visual Calculus	It's no older than a day, or two. No mould yet.	不超过一天，或者两天。还没有长霉。
0x0100002100000C03	Dialogue Text	BOARDWALK / TRASH CAN	Perception (Smell)	It's hard to concentrate in the smell. The sea air brings some relief.	在这种味道下，你很难集中精神。海风带来了一些安慰。
0x0100007500000DC5	Dialogue Text	BOARDWALK / TRASH CAN	Trash Can	There's some tare, an empty cigarette package, and a crumpled kebab wrapper in the trash bin.	垃圾箱里有一些回收品，一个空香烟盒，还有一张皱巴巴的烤肉包装纸。
0x0100007500000F30	Dialogue Text	BOARDWALK / TRASH CAN	You	Examine the tare.	检查回收品。
0x0100007500000F36	Dialogue Text	BOARDWALK / TRASH CAN	You	Examine the cigarette package.	检查香烟盒。
0x0100007500000F3C	Dialogue Text	BOARDWALK / TRASH CAN	You	[Leave.]	[离开。]
0x0100007500000F46	Dialogue Text	BOARDWALK / TRASH CAN	You	Examine the kebab wrapper.	检查烤肉包装纸。
0x0100007500000F4F	Dialogue Text	BOARDWALK / TRASH CAN	Trash Can	You see traces of mayonnaise and ketchup on it, as well as a tomato wedge. The wrapper reads: 'SHISH KEBAB REVACHOL'.	上面还残留着蛋黄酱和番茄酱的痕迹，还有一点发霉的番茄角。包装纸上写着：“瑞瓦肖烤肉。”
0x0100007500000F55	Dialogue Text	BOARDWALK / TRASH CAN	Trash Can	Whoever tossed it here was a heavy smoker: the brand name reads 'Red Astra'.	不管是谁把它丢在这里的，一定是个老烟枪：这个牌子的名字是“红阿斯特拉”。
0x0100007500000F5B	Dialogue Text	BOARDWALK / TRASH CAN	Trash Can	Two empty bottles of 'Touloula' vodka and a can of black 'Potent Porter' is all you find.	你只找到两支空的‘陶尔洛拉’伏特加酒瓶，还有一罐‘高度波特’啤酒。
0x0100007500000F70	Dialogue Text	BOARDWALK / TRASH CAN	Perception (Sight)	No. There's more in there. 'Livis' strawberry liquor, plus some pilsner bottles too. Better not pick them up, they seem unhygienic.	不。还不止这些。“利维斯”草莓酒，还有些比尔森啤酒。最好不要捡起来，它们似乎不太卫生。
0x0100007500000F75	Dialogue Text	BOARDWALK / TRASH CAN	Encyclopedia	'Red Astra' is the black market version of 'Astra' cigarettes, known for their high tar content.	“红阿斯特拉”是黑市版的“阿斯特拉”香烟，因为高焦油含量而闻名。
_c30rrmong57c2bb	Alternate1	BOARDWALK / WCH	Kim Kitsuragi	"Looks like he's been dead for a while. I'm surprised no one found him before you came along." He stands up and shivers as a gust of wind blows through his jacket.	
_c30rrmong57c2bb	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Looks like he's been dead for a while. I'm surprised no one found him before you came along." He stands up and shivers as a gust of wind blows through his bomber jacket.	
0x010000060001D9AC	Dialogue Text	BOARDWALK / WCH	Perception (Smell)	The smell is... not as bad as a two-week-old corpse, but it's definitely heading there.	这种味道…没有一具放了两周的尸体那么糟糕，不过肯定也是朝着那个方向去的。
0x010000060001D9B9	Dialogue Text	BOARDWALK / WCH	Physical Instrument	Half of his body has slipped between the cracked boardwalk, starting with the right leg. The fall has left him broken, contorted like a sad puppet.	他的半边身体从裂开的木板道里滑了下去，从左腿开始的。这一摔把他给摔坏了，像个悲伤的玩偶一样扭曲着。
0x010000060001D9C6	Dialogue Text	BOARDWALK / WCH	Logic	A bad fall. It might have been dark outside? This place is a mine field in the dark.	摔得很严重。可能是因为外面很黑？这地方在黑暗中就是个雷区。
0x010000060001D9CE	Dialogue Text	BOARDWALK / WCH	Savoir Faire	Be very, very careful where you step here.	你走在这里的时候，一定要非常、非常小心。
0x010000060001D9DE	Dialogue Text	BOARDWALK / WCH	Inland Empire	He was *just* about to head home. The first step back home proved to be his last.	他*正打算*回家。回家的第一步反而变成了他的最后一步。
0x010000060001D9E6	Dialogue Text	BOARDWALK / WCH	Inland Empire	True. It feels... disrespectful.	这是真的。感觉…有些无礼。
